| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale3    | NOBNDTOR   | 5184   | 0.08085513114929199    | 51     | -0.47917986100591187     | 0.0009719380041505899   | 56       | 52       | 0        | 0         | ----     |
| QPS-Diagonale4    | NOBNDTOR   | 5184   | 0.10608053207397461    | 55     | -0.4790309011259372      | 0.000991731133090078    | 101      | 56       | 0        | 0         | ----     |
| QPS-Diagonale5    | NOBNDTOR   | 5184   | 0.08975768089294434    | 51     | -0.48014186565984035     | 0.0007891990350255718   | 107      | 52       | 0        | 0         | ----     |
| QPS-Diagonale6    | NOBNDTOR   | 5184   | 0.08714747428894043    | 51     | -0.4807943158081848      | 0.0009717312629945307   | 99       | 52       | 0        | 0         | ----     |
| QPS-Diagonale7    | NOBNDTOR   | 5184   | 7.065709352493286      | 5000   | -0.3652838664287881      | 0.03325877525404697     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NOBNDTOR   | 5184   | 0.106658935546875      | 75     | -0.48298293209562726     | 0.0007782620741420155   | 77       | 76       | 0        | 0         | ----     |
| QPS-Newton        | NOBNDTOR   | 5184   | 0.08521723747253418    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | NOBNDTOR   | 5184   | 0.07386207580566406    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| scipy_lbfgs       | NOBNDTOR   | 5184   | 0.056894540786743164   | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | NOBNDTOR   | 5184   | 0.08792710304260254    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NONCVXU2   | 5000   | 7.063234567642212      | 5000   | 11751.47026312602        | 0.03280919317409303     | 5018     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | NONCVXU2   | 5000   | 8.613261699676514      | 5000   | 11600.330474688799       | 0.008208570800658954    | 8817     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | NONCVXU2   | 5000   | 6.866339445114136      | 5000   | 11590.572755620651       | 0.009083834925021517    | 5284     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | NONCVXU2   | 5000   | 8.557657718658447      | 5000   | 11594.510051785157       | 0.016949283377142077    | 8905     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | NONCVXU2   | 5000   | 7.489627361297607      | 5000   | 11588.862586521374       | 0.029517648211047742    | 9989     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | NONCVXU2   | 5000   | 7.262073040008545      | 5000   | 11593.20892576616        | 0.02757762663218921     | 9234     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | NONCVXU2   | 5000   | 6.950088262557983      | 5000   | 6743428469.553675        | 14241.292844899139      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NONCVXU2   | 5000   | 6.996671676635742      | 5000   | 6743428975.350222        | 14126.038423042457      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | NONCVXU2   | 5000   | 6.541405439376831      | 3348   | 11584.420501505772       | 0.0009493644852804906   | 13396    | 3349     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONCVXU2   | 5000   | 5.140638113021851      | 3039   | 11584.858357259596       | 0.0009143021722106681   | 9122     | 3040     | 0        | 0         | ----     |
| scipy_lbfgs       | NONCVXU2   | 5000   | 4.835932493209839      | 3357   | 11584.153671972601       | 0.0009455522473507116   | 3448     | 3448     | nan      | nan       | nan      |
| scipy_cg          | NONCVXU2   | 5000   | 7.730234384536743      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NONCVXUN   | 5000   | 6.898018836975098      | 5000   | 11631.624235389509       | 0.013163657664179595    | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | NONCVXUN   | 5000   | 8.421718835830688      | 5000   | 11613.97650221055        | 0.00650212336539191     | 8248     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | NONCVXUN   | 5000   | 6.672564744949341      | 5000   | 11613.183213892014       | 0.018099565371829662    | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | NONCVXUN   | 5000   | 8.208755016326904      | 5000   | 11629.663377285357       | 0.005306457832781053    | 7948     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | NONCVXUN   | 5000   | 7.486757278442383      | 5000   | 11626.360057351008       | 0.04200952890795007     | 10152    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | NONCVXUN   | 5000   | 7.345906734466553      | 5000   | 11661.95200232951        | 0.09142128995435428     | 9487     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | NONCVXUN   | 5000   | 7.003960371017456      | 5000   | 20112067216.25712        | 21742.42858198455       | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NONCVXUN   | 5000   | 6.989975690841675      | 5000   | 20112062381.438858       | 21383.092926983147      | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | NONCVXUN   | 5000   | 9.741549730300903      | 5000   | 11604.34589204732        | 0.011158319058534705    | 20009    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONCVXUN   | 5000   | 8.408958196640015      | 5000   | 11604.541868364595       | 0.009258747789721689    | 15007    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | NONCVXUN   | 5000   | 7.188462972640991      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg          | NONCVXUN   | 5000   | 8.437909126281738      | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NONDIA     | 5000   | 0.006411552429199219   | 4      | 0.00025714107484861495   | 0.00025670053610810095  | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale2    | NONDIA     | 5000   | 0.0059931278228759766  | 4      | 0.00025714107484861495   | 0.00025670053610810095  | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale3    | NONDIA     | 5000   | 0.0055866241455078125  | 4      | 0.0002571411074650745    | 0.00025670031517072145  | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale4    | NONDIA     | 5000   | 0.005957841873168945   | 4      | 0.0002571411074650745    | 0.00025670031517072145  | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale5    | NONDIA     | 5000   | 0.005160808563232422   | 4      | 0.00025696997093401083   | 0.0002566827789278747   | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale6    | NONDIA     | 5000   | 0.005150794982910156   | 4      | 0.00025696997093401083   | 0.0002566827789278747   | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale7    | NONDIA     | 5000   | 0.0054128170013427734  | 4      | 0.0002569699709339393    | 0.00025668277888329927  | 16       | 5        | 0        | 0         | ----     |
| QPS-Diagonale8    | NONDIA     | 5000   | 0.005148887634277344   | 4      | 0.0002569699709339393    | 0.00025668277888329927  | 16       | 5        | 0        | 0         | ----     |
| QPS-Newton        | NONDIA     | 5000   | 0.005354166030883789   | 3      | 0.00025700340191779403   | 0.0005078102525042927   | 21       | 4        | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONDIA     | 5000   | 0.006447792053222656   | 4      | 0.00025703313560930687   | 0.00023119784123620812  | 23       | 5        | 0        | 0         | ----     |
| scipy_lbfgs       | NONDIA     | 5000   | 0.007828474044799805   | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | NONDIA     | 5000   | 0.01633739471435547    | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NONDQUAR   | 5000   | 0.09567379951477051    | 131    | 0.0014994129947703105    | 0.000977172942877051    | 145      | 132      | 0        | 0         | ----     |
| QPS-Diagonale2    | NONDQUAR   | 5000   | 0.1663522720336914     | 193    | 0.0007943416903668326    | 0.0007772793472465935   | 292      | 194      | 0        | 0         | ----     |
| QPS-Diagonale3    | NONDQUAR   | 5000   | 0.12659096717834473    | 179    | 0.0008527448784650848    | 0.0008359223662418713   | 210      | 180      | 0        | 0         | ----     |
| QPS-Diagonale4    | NONDQUAR   | 5000   | 0.100128173828125      | 120    | 0.0012567255133197647    | 0.0009207664514133314   | 182      | 121      | 0        | 0         | ----     |
| QPS-Diagonale5    | NONDQUAR   | 5000   | 0.17741823196411133    | 234    | 0.00106340470936828      | 0.0009972752797880406   | 595      | 235      | 0        | 0         | ----     |
| QPS-Diagonale6    | NONDQUAR   | 5000   | 0.2084789276123047     | 277    | 0.0009056953419520956    | 0.0008800312783741279   | 687      | 278      | 0        | 0         | ----     |
| QPS-Diagonale7    | NONDQUAR   | 5000   | 2.811779022216797      | 5000   | 4.931562202620343        | 3.9985553309992703      | 5009     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NONDQUAR   | 5000   | 2.8163974285125732     | 5000   | 4.932080351763071        | 3.999326553504205       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | NONDQUAR   | 5000   | 0.14496779441833496    | 159    | 0.0003138814916643681    | 0.000993274040615762    | 639      | 160      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONDQUAR   | 5000   | 0.13213062286376953    | 161    | 0.0007141065640532085    | 0.0007717144331016534   | 536      | 162      | 0        | 0         | ----     |
| scipy_lbfgs       | NONDQUAR   | 5000   | 0.09114956855773926    | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg          | NONDQUAR   | 5000   | 0.11083602905273438    | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NONMSQRT   | 4900   | 73.14638686180115      | 5000   | 889.2926272771394        | 1.0254855971320642      | 5027     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | NONMSQRT   | 4900   | 85.46104860305786      | 5000   | 797.2594794539991        | 0.28375754270824927     | 8258     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | NONMSQRT   | 4900   | 75.01450943946838      | 5000   | 783.6018833439227        | 0.5727490979102963      | 5547     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | NONMSQRT   | 4900   | 85.1424081325531       | 5000   | 793.5790040168555        | 1.203426587543598       | 8109     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | NONMSQRT   | 4900   | 90.43028593063354      | 5000   | 789.1648875785177        | 0.5439819341743501      | 10259    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | NONMSQRT   | 4900   | 90.66845178604126      | 5000   | 813.1719821388552        | 1.7556134066302072      | 10283    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | NONMSQRT   | 4900   | 72.06338858604431      | 5000   | 84233.73653817391        | 190.23487542137516      | 5002     | 5001     | 0        | 0         | ----     |
